"2021", "A-1 120 132/108 $600 10 EV A-S8 2.0L 4cyl 25 22/29 $1900 5 T SS",
"2021", "Kona FWD Nautilus FWD",
"2021", "AM-7 1.6L 4cyl 30 28/32 $1600 6 T A-8 2.0L 4cyl 23 21/26 $2050 5 T SS",
"2021", "A-S6 2.0L 4cyl 30 27/33 $1600 6 A-S8 2.0L 4cyl 23 21/26 $2050 5 T SS",
"2021", "Nexo",
"2021", "A-1 57 59/54 NA 10 H FCV",
"2021", "MAZDA",
"2021", "Nexo Blue CX-30 2WD",
"2021", "A-1 61 65/58 NA 10 H FCV A-S6 2.5L 4cyl 28 25/33 $1700 6",
"2021", "A-S6 2.5L 4cyl 28 25/33 $1700 6 C. D.",
"2021", "Santa Fe FWD",
"2021", "A-S8 2.5L 4cyl 26 25/28 $1850 5 SS CX-5 2WD",
"2021", "AM-S8 2.5L 4cyl 25 22/28 $1900 5 T SS A-S6 2.5L 4cyl 28 25/31 $1700 6 C. D.",
"2021", "A-S6 2.5L 4cyl 25 23/28 $1900 5 T",
"2021", "Tucson FWD",
"2021", "A-S6 2.0L 4cyl 25 23/28 $1900 5 CX-9 2WD",
"2021", "A-S6 2.4L 4cyl 25 22/28 $1900 5 A-S6 2.5L 4cyl 24 22/28 $2000 5 T",
"2021", "INFINITI MERCEDES-BENZ",
"2021", "QX50 GLC300",
"2021", "AV-S8 2.0L 4cyl 26 23/29 $2350 5 PR T A-9 2.0L 4cyl 25 22/29 $2450 5 PR T SS",
"2021", "JEEP MITSUBISHI",
"2021", "Cherokee FWD Outlander Sport 2WD",
"2021", "A-9 2.0L 4cyl 26 23/31 $1850 5 T SS AV-S6 2.0L 4cyl 27 24/30 $1750 6",
"2021", "A-9 2.4L 4cyl 25 22/31 $1900 5 SS AV-S6 2.4L 4cyl 25 23/29 $1900 5",
"2021", "A-9 3.2L 6cyl 23 20/29 $2050 5 SS",
"2021", "NISSAN",
"2021", "Compass FWD",
"2021", "A-6 2.4L 4cyl 25 22/31 $1900 5 SS Rogue FWD",
"2021", "Renegade 2WD AV-S8 1.5L 3cyl 33 30/37 $1450 7 T",
"2021", "AV-S8 2.5L 4cyl 30 27/35 $1600 6",
"2021", "A-9 1.3L 4cyl 27 24/32 $1750 6 T SS",
"2021", "A-9 2.4L 4cyl 25 22/30 $1900 5 Rogue FWD SV/SL/Platinum",
"2021", "AV-S8 2.5L 4cyl 29 26/34 $1650 6",
"2021", "KIA Rogue FWD SL/Platinum",
"2021", "Seltos FWD AV-S8 1.5L 3cyl 32 30/36 $1500 7 T",
"2021", "AV-S8 2.0L 4cyl 31 29/34 $1550 7 SS",
"2021", "TESLA",
"2021", "Sorento FWD",
"2021", "A-S8 2.5L 4cyl 26 24/29 $1850 5 SS Model Y Standard Range RWD",
"2021", "AM-S8 2.5L 4cyl 25 22/29 $1900 5 T SS A-1 129 140/119 $600 10 EV",
"2021", "Sorento Hybrid",
"2021", "AM-S6 1.6L 4cyl 37 39/35 $1300 8 T HEV SS TOYOTA",
"2021", "Sportage FWD Highlander",
"2021", "A-S6 2.0L 4cyl 23 20/28 $2050 5 T A-S8 3.5L 6cyl 24 21/29 $2000 5 SS",
"2021", "A-S6 2.4L 4cyl 26 23/30 $1850 5 A-S8 3.5L 6cyl 23 20/28 $2050 5",
"2021", "Telluride FWD Highlander Hybrid",
"2021", "A-S8 3.8L 6cyl 23 20/26 $2050 5 SS AV-S6 2.5L 4cyl 36 36/35 $1300 8 HEV SS",
"2021", "RAV4",
"2021", "LEXUS A-S8 2.5L 4cyl 30 28/35 $1600 6 SS",
"2021", "NX 300 A-S8 2.5L 4cyl 30 27/35 $1600 6",
"2021", "A-S6 2.0L 4cyl 25 22/28 $2450 5 PR T",
"2021", "VOLKSWAGEN",
"2021", "RX 350",
"2021", "A-S8 3.5L 6cyl 23 20/27 $2050 5 Atlas",
"2021", "A-S8 2.0L 4cyl 22 21/24 $2150 4 T SS",
"2021", "RX 350 L A-S8 3.6L 6cyl 19 17/23 $2500 3 SS",
"2021", "A-S8 3.5L 6cyl 22 19/26 $2150 4",
"2021", "28",
"2021", "Model MPG Annual Model MPG Annual",
"2021", "Fuel GHG Fuel GHG",
"2021", "(trans eng size cyl) Comb City/Hwy Cost Rating Notes (trans eng size cyl) Comb City/Hwy Cost Rating Notes",
"2021", "Atlas Cross Sport X3 xDrive30i",
"2021", "A-S8 2.0L 4cyl 22 21/24 $2150 4 T SS A-S8 2.0L 4cyl 25 23/29 $2450 5 P T SS",
"2021", "A-S8 3.6L 6cyl 20 18/23 $2400 4 SS X4 M",
"2021", "ID.4 1st A-S8 3.0L 6cyl 16 14/19 $3800 2 P T SS",
"2021", "A-1 97 104/89 $800 10 EV X4 M Competition",
"2021", "ID.4 Pro A-S8 3.0L 6cyl 16 14/19 $3800 2 P T SS",
"2021", "A-1 99 107/91 $750 10 EV X4 M40i",
"2021", "ID.4 Pro S A-S8 3.0L 6cyl 23 21/27 $2650 5 P T SS",
"2021", "A-1 97 104/89 $800 10 EV X4 xDrive30i",
"2021", "Tiguan A-S8 2.0L 4cyl 25 23/29 $2450 5 P T SS",
"2021", "A-S8 2.0L 4cyl 25 23/29 $1900 5 T SS",
"2021", "BUICK",
"2021", "VOLVO",
"2021", "Encore AWD",
"2021", "XC40 FWD A-S6 1.4L 4cyl 26 23/30 $1850 5 T SIDI",
"2021", "A-S8 2.0L 4cyl 26 23/32 $1850 5 T SS A-S6 1.4L 4cyl 26 24/29 $1850 5 T",
"2021", "XC60 FWD Encore GX AWD",
"2021", "A-S8 2.0L 4cyl 25 22/29 $2450 5 PR T SS A-9 1.3L 3cyl 28 26/29 $1700 6 T SS",
"2021", "SMALL SPORT UTILITY VEHICLES 4WD Envision AWD",
"2021", "A-S9 2.0L 4cyl 25 22/29 $1900 5 T C. D. SS",
"2021", "ACURA CADILLAC",
"2021", "RDX AWD XT4 AWD",
"2021", "A-S10 2.0L 4cyl 23 21/27 $2650 5 P T SS",
"2021", "A-S9 2.0L 4cyl 24 22/29 $2550 5 PR T C. D. SS",
"2021", "RDX AWD A-SPEC XT5 AWD",
"2021", "A-S10 2.0L 4cyl 23 21/26 $2650 5 P T SS",
"2021", "A-S9 2.0L 4cyl 23 21/27 $2650 5 PR T C. D. SS",
"2021", "A-S9 3.6L 6cyl 21 18/26 $2250 4 C. D. SS",
"2021", "ALFA ROMEO",
"2021", "XT6 AWD",
"2021", "Stelvio AWD A-S9 2.0L 4cyl 23 21/26 $2650 5 PR T C. D. SS",
"2021", "A-8 2.0L 4cyl 24 22/28 $2550 5 P T SS A-S9 3.6L 6cyl 21 18/25 $2250 4 C. D. SS",
"2021", "A-8 2.9L 6cyl 19 17/23 $3200 3 P T C. D. SS",
"2021", "CHEVROLET",
"2021", "AUDI",
"2021", "Blazer AWD",
"2021", "Q3 quattro A-9 2.0L 4cyl 24 22/27 $2000 5 T C. D. SS",
"2021", "A-S8 2.0L 4cyl 25 22/30 $1900 5 T SS A-9 3.6L 6cyl 21 19/26 $2250 4 C. D. SS",
"2021", "Q3 S-line quattro Equinox AWD",
"2021", "A-S8 2.0L 4cyl 23 20/28 $2050 5 T SS A-6 1.5L 4cyl 27 25/30 $1750 6 T SS",
"2021", "Q5 Trailblazer AWD",
"2021", "AM-S7 2.0L 4cyl See page 43. P T PHEV SS A-9 1.3L 3cyl 28 26/30 $1700 6 T SS",
"2021", "AM-S7 2.0L 4cyl 25 23/28 $2450 5 P T MHEV SS",
"2021", "Trax AWD",
"2021", "Q5 Sportback A-S6 1.4L 4cyl 26 23/30 $1850 5 T SIDI",
"2021", "AM-S7 2.0L 4cyl 25 23/28 $2450 5 P T MHEV SS A-S6 1.4L 4cyl 26 24/29 $1850 5 T",
"2021", "SQ5",
"2021", "A-S8 3.0L 6cyl 20 18/24 $3050 4 P T SS FIAT",
"2021", "SQ5 Sportback 500X AWD",
"2021", "A-S8 3.0L 6cyl 20 18/24 $3050 4 P T SS A-9 1.3L 4cyl 26 24/30 $1850 5 T SS",
"2021", "BMW FORD",
"2021", "X3 M Bronco 4WD",
"2021", "A-S8 3.0L 6cyl 16 14/19 $3800 2 P T SS A-S10 2.3L 4cyl 21 20/22 $2250 4 T PT4 SS",
"2021", "X3 M Competition M-7 2.3L 4cyl 21 20/22 $2250 4 T PT4 SS",
"2021", "A-S10 2.7L 6cyl 19 18/20 $2500 3 T PT4 SS",
"2021", "A-S8 3.0L 6cyl 16 14/19 $3800 2 P T SS",
"2021", "X3 M40i Bronco Badlands 4WD",
"2021", "A-S10 2.3L 4cyl 17 18/17 $2800 3 T PT4 SS",
"2021", "A-S8 3.0L 6cyl 23 21/27 $2650 5 P T SS",
"2021", "M-7 2.3L 4cyl 17 16/18 $2800 3 T PT4 SS",
"2021", "X3 xDrive30e A-S10 2.7L 6cyl 17 17/18 $2800 3 T PT4 SS",
"2021", "A-S8 2.0L 4cyl See page 43. P T PHEV SS",
"2021", "FUEL ECONOMY GUIDE 2021 29",
"2021", "Model MPG Annual Model MPG Annual",
"2021", "Fuel GHG Fuel GHG",
"2021", "(trans eng size cyl) Comb City/Hwy Cost Rating Notes (trans eng size cyl) Comb City/Hwy Cost Rating Notes",
"2021", "Bronco Black Diamond 4WD",
"2021", "A-S10 2.3L 4cyl 18 18/18 $2650 3 T PT4 SS",
"2021", "JAGUAR",
"2021", "M-7 2.3L 4cyl 18 17/19 $2650 3 T PT4 SS E-Pace",
"2021", "Bronco Sasquatch 4WD A-S9 2.0L 4cyl 23 20/26 $2650 5 P T SS",
"2021", "A-S10 2.3L 4cyl 18 18/18 $2650 3 T PT4 SS E-Pace MHEV",
"2021", "A-S10 2.7L 6cyl 17 17/17 $2800 3 T PT4 SS A-S9 2.0L 4cyl 23 21/26 $2650 5 P T MHEV SS",
"2021", "Bronco Sport 4WD F-Pace",
"2021", "A-8 1.5L 3cyl 26 25/28 $1850 5 T C. D. SS A-S8 2.0L 4cyl 24 22/27 $2550 5 P T SS",
"2021", "A-S8 2.0L 4cyl 23 21/26 $2050 5 T PT4 SS",
"2021", "F-Pace P340 MHEV",
"2021", "EcoSport AWD A-S8 3.0L 6cyl 22 20/27 $2800 4 P T MHEV SS",
"2021", "A-S6 2.0L 4cyl 25 23/29 $1900 5 SS",
"2021", "F-Pace P400 MHEV",
"2021", "Edge AWD A-S8 3.0L 6cyl 22 20/26 $2800 4 P T MHEV SS",
"2021", "A-8 2.0L 4cyl 23 21/28 $2050 5 T SS",
"2021", "A-S8 2.0L 4cyl 23 20/28 $2050 5 T SS F-Pace SVR",
"2021", "A-S8 2.7L 6cyl 21 19/25 $2250 4 T SS A-S8 5.0L 8cyl 18 15/22 $3400 3 P S SS",
"2021", "Escape AWD I-Pace EV400",
"2021", "A-8 1.5L 3cyl 28 26/31 $1700 6 T C. D. SS A-1 76 80/72 $1000 10 EV",
"2021", "A-8 2.0L 4cyl 26 23/31 $1850 5 T SS",
"2021", "JEEP",
"2021", "Escape AWD HEV",
"2021", "AV 2.5L 4cyl 40 43/37 $1200 8 PT4 HEV SS Cherokee 4WD",
"2021", "A-9 2.0L 4cyl 24 21/29 $2000 5 T SS",
"2021", "GMC A-9 2.4L 4cyl 24 21/29 $2000 5 SS",
"2021", "A-9 3.2L 6cyl 22 19/27 $2150 4 SS",
"2021", "Terrain AWD",
"2021", "A-9 1.5L 4cyl 26 25/28 $1850 5 T SS Cherokee 4WD Active Drive II",
"2021", "A-9 2.0L 4cyl 23 20/27 $2050 5 T SS",
"2021", "HONDA A-9 3.2L 6cyl 21 18/26 $2250 4 SS",
"2021", "Cherokee Trailhawk 4WD",
"2021", "CR-V AWD",
"2021", "A-9 3.2L 6cyl 21 18/24 $2250 4 SS",
"2021", "AV 1.5L 4cyl 29 27/32 $1650 6 T",
"2021", "Compass 4WD",
"2021", "CR-V Hybrid AWD",
"2021", "A-9 2.4L 4cyl 25 22/30 $1900 5 SS",
"2021", "AV 2.0L 4cyl 38 40/35 $1250 8 HEV SS",
"2021", "Renegade 4WD",
"2021", "Passport AWD",
"2021", "A-9 1.3L 4cyl 26 23/29 $1850 5 T SS",
"2021", "A-S9 3.5L 6cyl 21 19/24 $2250 4 C. D.",
"2021", "A-9 2.4L 4cyl 24 21/29 $2000 5",
"2021", "Pilot AWD Renegade Trailhawk 4WD",
"2021", "A-S9 3.5L 6cyl 22 19/26 $2150 4 C. D.",
"2021", "A-9 1.3L 4cyl 24 22/27 $2000 5 T SS",
"2021", "HYUNDAI Wrangler 2dr 4WD",
"2021", "A-8 2.0L 4cyl 23 22/24 $2050 5 T SS",
"2021", "Kona AWD A-8 3.6L 6cyl 21 20/24 $2250 4 MHEV SS",
"2021", "AM-7 1.6L 4cyl 27 26/29 $1750 6 T A-8 3.6L 6cyl 20 18/23 $2400 4 SS",
"2021", "A-S6 2.0L 4cyl 27 25/30 $1750 6 M-6 3.6L 6cyl 20 17/25 $2400 4 SS",
"2021", "Santa Fe AWD Wrangler 4dr 4WD",
"2021", "A-S8 2.5L 4cyl 24 22/25 $2000 5 SS A-8 2.0L 4cyl 22 21/24 $2150 4 T SS",
"2021", "AM-S8 2.5L 4cyl 24 21/28 $2000 5 T SS A-8 3.6L 6cyl 21 19/24 $2250 4 MHEV SS",
"2021", "Santa Fe Hybrid A-8 3.6L 6cyl 20 18/22 $2400 4 SS",
"2021", "AM-S6 1.6L 4cyl 32 33/30 $1500 7 T HEV SS M-6 3.6L 6cyl 19 17/23 $2500 3 SS",
"2021", "A-8 6.4L 8cyl 14 13/17 $4350 1 P C. D.",
"2021", "Santa Fe Hybrid Blue",
"2021", "AM-S6 1.6L 4cyl 34 36/31 $1400 7 T HEV SS Wrangler 4dr 4xe",
"2021", "A-8 2.0L 4cyl See page 43. T PHEV SS",
"2021", "Tucson AWD",
"2021", "A-S6 2.0L 4cyl 23 22/25 $2050 5 Wrangler 4dr EcoDiesel 4WD",
"2021", "A-S6 2.4L 4cyl 23 21/26 $2050 5 A-8 3.0L 6cyl 25 22/29 $2200 4 D T SS",
"2021", "Wrangler Rubic 4dr EcoDiesel 4WD",
"2021", "INFINITI A-8 3.0L 6cyl 23 21/26 $2350 4 D T SS",
"2021", "QX50 AWD",
"2021", "AV-S8 2.0L 4cyl 25 22/28 $2450 5 PR T",
"2021", "KIA",
"2021", "Seltos AWD",
"2021", "AM-S7 1.6L 4cyl 27 25/30 $1750 6 T SS",
"2021", "AV-S8 2.0L 4cyl 29 27/31 $1650 6 SS",
"2021", "30",
"2021", "Model MPG Annual Model MPG Annual",
"2021", "Fuel GHG Fuel GHG",
"2021", "(trans eng size cyl) Comb City/Hwy Cost Rating Notes (trans eng size cyl) Comb City/Hwy Cost Rating Notes",
"2021", "Sorento AWD",
"2021", "A-S8 2.5L 4cyl 24 23/25 $2000 5 SS",
"2021", "MERCEDES-BENZ",
"2021", "AM-S8 2.5L 4cyl 24 21/28 $2000 5 T SS AMG GLC43 4matic",
"2021", "Sportage AWD A-9 3.0L 6cyl 20 18/24 $3050 4 PR T SS",
"2021", "A-S6 2.0L 4cyl 21 19/24 $2250 4 T AMG GLC43 4matic Coupe",
"2021", "A-S6 2.4L 4cyl 23 21/25 $2050 5 A-9 3.0L 6cyl 20 17/24 $3050 4 PR T SS",
"2021", "Telluride AWD AMG GLC63 4matic Plus",
"2021", "A-S8 3.8L 6cyl 21 19/24 $2250 4 SS A-9 4.0L 8cyl 17 15/22 $3600 3 PR T SS",
"2021", "LAND ROVER AMG GLC63 4matic Plus Coupe",
"2021", "A-9 4.0L 8cyl 17 15/22 $3600 3 PR T SS",
"2021", "Discovery Sport AMG GLC63 S 4matic Plus Coupe",
"2021", "A-S9 2.0L 4cyl 20 19/23 $3050 4 P T SS",
"2021", "A-9 4.0L 8cyl 17 15/22 $3600 3 PR T SS",
"2021", "Evoque GLA250 4matic",
"2021", "A-S9 2.0L 4cyl 22 20/27 $2800 4 P T SS",
"2021", "AM-8 2.0L 4cyl 27 24/33 $2250 6 PR T SS",
"2021", "Range Rover Velar GLB250 4matic",
"2021", "A-S8 2.0L 4cyl 23 20/26 $2650 5 P T SS",
"2021", "AM-8 2.0L 4cyl 26 23/30 $2350 5 PR T SS",
"2021", "A-S8 5.0L 8cyl 17 15/20 $3600 3 P S SS",
"2021", "GLC300 4matic",
"2021", "Range Rover Velar P340 MHEV",
"2021", "A-9 2.0L 4cyl 23 21/28 $2650 5 PR T SS",
"2021", "A-S8 3.0L 6cyl 22 20/26 $2800 4 P T MHEV SS",
"2021", "GLC300 4matic Coupe",
"2021", "Range Rover Velar P400 MHEV",
"2021", "A-9 2.0L 4cyl 24 22/28 $2550 5 PR T SS",
"2021", "A-S8 3.0L 6cyl 21 19/25 $2900 4 P T MHEV SS",
"2021", "GLE350",
"2021", "LEXUS A-9 2.0L 4cyl 22 19/26 $2800 4 PR T SS",
"2021", "NX 300 AWD GLE350 4matic",
"2021", "A-S6 2.0L 4cyl 24 22/28 $2550 5 PR T A-9 2.0L 4cyl 22 19/26 $2800 4 PR T SS",
"2021", "NX 300 AWD F Sport MITSUBISHI",
"2021", "A-S6 2.0L 4cyl 24 22/27 $2550 5 PR T",
"2021", "Outlander PHEV",
"2021", "NX 300h AWD",
"2021", "A-1 2.4L 4cyl See page 43. PHEV",
"2021", "AV-S6 2.5L 4cyl 31 33/30 $1550 7 HEV SS",
"2021", "Outlander Sport 4WD",
"2021", "RX 350 AWD",
"2021", "AV-S6 2.0L 4cyl 26 23/29 $1850 5",
"2021", "A-S8 3.5L 6cyl 22 19/26 $2150 4",
"2021", "AV-S6 2.4L 4cyl 25 23/28 $1900 5",
"2021", "RX 350 L AWD",
"2021", "A-S8 3.5L 6cyl 21 18/25 $2250 4 NISSAN",
"2021", "LINCOLN Rogue AWD",
"2021", "AV-S8 1.5L 3cyl 33 30/36 $1450 7 T",
"2021", "Corsair AWD AV-S8 2.5L 4cyl 29 26/33 $1650 6",
"2021", "A-S8 2.0L 4cyl 24 21/29 $2000 5 T SS Rogue AWD SV/SL/Platinum",
"2021", "A-S8 2.3L 4cyl 24 21/28 $2000 5 T SS",
"2021", "AV-S8 2.5L 4cyl 28 25/32 $1700 6",
"2021", "Corsair AWD PHEV Rogue AWD SL/Platinum",
"2021", "AV 2.5L 4cyl See page 43. PT4 PHEV SS",
"2021", "AV-S8 1.5L 3cyl 32 29/35 $1500 7 T",
"2021", "Nautilus AWD",
"2021", "A-8 2.0L 4cyl 22 20/25 $2150 4 T SS PORSCHE",
"2021", "A-S8 2.0L 4cyl 22 20/25 $2150 4 T SS",
"2021", "A-S8 2.7L 6cyl 21 19/25 $2250 4 T SS Macan",
"2021", "AM-S7 2.0L 4cyl 21 19/23 $2900 4 P T SS",
"2021", "MAZDA Macan GTS",
"2021", "AM-S7 2.9L 6cyl 19 17/22 $3200 3 PR T SS",
"2021", "CX-30 4WD",
"2021", "A-S6 2.5L 4cyl 26 24/31 $1850 5 Macan S",
"2021", "A-S6 2.5L 4cyl 26 24/31 $1850 5 C. D. AM-S7 3.0L 6cyl 20 18/24 $3050 4 PR T SS",
"2021", "A-S6 2.5L 4cyl 25 22/30 $1900 5 T Macan Turbo",
"2021", "CX-5 4WD AM-S7 2.9L 6cyl 19 17/21 $3200 3 PR T SS",
"2021", "A-S6 2.5L 4cyl 26 24/30 $1850 5 C. D.",
"2021", "A-S6 2.5L 4cyl 24 22/27 $2000 5 T",
"2021", "CX-9 4WD",
"2021", "A-S6 2.5L 4cyl 23 20/26 $2050 5 T",
"2021", "FUEL ECONOMY GUIDE 2021 31",
"2021", "Model MPG Annual Model MPG Annual",
"2021", "Fuel GHG Fuel GHG",
"2021", "(trans eng size cyl) Comb City/Hwy Cost Rating Notes (trans eng size cyl) Comb City/Hwy Cost Rating Notes",
"2021", "XC60 AWD",
"2021", "SUBARU A-S8 2.0L 4cyl 24 21/28 $2550 5 PR T SS",
"2021", "Crosstrek AWD A-S8 2.0L 4cyl 23 20/27 $2650 5 PR T S SS",
"2021", "AV-S8 2.0L 4cyl 30 28/33 $1600 6 SS XC60 AWD PHEV",
"2021", "M-6 2.0L 4cyl 25 22/29 $1900 5 A-S8 2.0L 4cyl See page 43. PR T S PHEV SS",
"2021", "AV-S8 2.5L 4cyl 29 27/34 $1650 6 SS",
"2021", "Crosstrek Hybrid AWD STANDARD SPORT UTILITY VEHICLES 2WD",
"2021", "AV 2.0L 4cyl See page 43. PHEV SS",
"2021", "BMW",
"2021", "Forester AWD",
"2021", "AV-S7 2.5L 4cyl 29 26/33 $1650 6 SS X5 sDrive40i",
"2021", "Outback AWD A-S8 3.0L 6cyl 23 21/26 $2650 5 P T MHEV SS",
"2021", "AV-S8 2.4L 4cyl 26 23/30 $1850 5 T SS X6 sDrive40i",
"2021", "AV-S8 2.5L 4cyl 29 26/33 $1650 6 SS A-S8 3.0L 6cyl 23 21/26 $2650 5 P T MHEV SS",
"2021", "TESLA BUICK",
"2021", "Model Y Long Range AWD Enclave FWD",
"2021", "A-1 125 131/117 $600 10 EV A-9 3.6L 6cyl 21 18/26 $2250 4 SS",
"2021", "Model Y Performance AWD",
"2021", "A-1 111 115/106 $700 10 EV",
"2021", "CADILLAC",
"2021", "Escalade 2WD",
"2021", "TOYOTA A-10 3.0L 6cyl 23 21/27 $2350 4 D T SS",
"2021", "Highlander AWD A-10 6.2L 8cyl 17 15/20 $3600 3 PR C. D. SS",
"2021", "A-10 6.2L 8cyl 16 14/20 $3800 2 PR C. D.",
"2021", "A-S8 3.5L 6cyl 23 20/27 $2050 5 SS",
"2021", "RAV4 AWD CHEVROLET",
"2021", "A-S8 2.5L 4cyl 29 27/33 $1650 6 SS",
"2021", "A-S8 2.5L 4cyl 28 25/33 $1700 6 Suburban 2WD",
"2021", "A-10 3.0L 6cyl 23 21/27 $2350 4 D T SS",
"2021", "RAV4 AWD LE A-10 5.3L 8cyl 18 16/20 $2650 3 C. D. SS",
"2021", "A-S8 2.5L 4cyl 30 27/34 $1600 6 SS A-10 5.3L 8cyl 17 15/20 $2800 3 C. D.",
"2021", "RAV4 AWD TRD OFFROAD A-10 6.2L 8cyl 17 15/20 $3600 3 PR C. D. SS",
"2021", "A-S8 2.5L 4cyl 28 25/32 $1700 6 A-10 6.2L 8cyl 16 14/20 $3800 2 PR C. D.",
"2021", "RAV4 Hybrid AWD Tahoe 2WD",
"2021", "AV-S6 2.5L 4cyl 40 41/38 $1200 8 HEV SS A-10 3.0L 6cyl 24 21/28 $2250 4 D T SS",
"2021", "A-10 5.3L 8cyl 18 16/20 $2650 3 C. D. SS",
"2021", "RAV4 Prime 4WD",
"2021", "A-10 5.3L 8cyl 17 15/20 $2800 3 C. D.",
"2021", "AV-S6 2.5L 4cyl See page 43. PHEV SS",
"2021", "A-10 6.2L 8cyl 17 15/20 $3600 3 PR C. D. SS",
"2021", "Venza AWD A-10 6.2L 8cyl 16 14/20 $3800 2 PR C. D.",
"2021", "AV-S6 2.5L 4cyl 39 40/37 $1200 8 HEV SS Traverse FWD",
"2021", "A-9 3.6L 6cyl 21 18/27 $2250 4 SS",
"2021", "VOLKSWAGEN",
"2021", "Atlas 4motion DODGE",
"2021", "A-S8 2.0L 4cyl 22 20/24 $2150 4 T SS Durango RWD",
"2021", "Atlas Cross Sport 4motion A-8 3.6L 6cyl 21 19/26 $2250 4 SS",
"2021", "A-S8 2.0L 4cyl 22 20/24 $2150 4 T SS A-8 5.7L 8cyl 17 14/22 $3300 3 Mid C. D.",
"2021", "A-S8 3.6L 6cyl 19 17/23 $2500 3 SS",
"2021", "ID.4 AWD Pro FORD",
"2021", "A-1 97 102/90 $800 10 EV Expedition 2WD",
"2021", "ID.4 AWD Pro S A-S10 3.5L 6cyl 19 17/23 $2500 3 T SS",
"2021", "A-1 93 98/88 $800 10 EV Expedition MAX 2WD",
"2021", "Tiguan 4motion A-S10 3.5L 6cyl 19 17/23 $2500 3 T SS",
"2021", "A-S8 2.0L 4cyl 24 21/27 $2000 5 T SS Explorer HEV RWD",
"2021", "A-S10 3.3L 6cyl 27 27/28 $1750 6 HEV SS",
"2021", "VOLVO",
"2021", "Explorer RWD",
"2021", "XC40 AWD A-10 2.3L 4cyl 24 21/28 $2000 5 T SS",
"2021", "A-S8 2.0L 4cyl 25 22/30 $2450 5 PR T SS A-S10 2.3L 4cyl 24 21/28 $2000 5 T SS",
"2021", "XC40 AWD BEV A-S10 3.0L 6cyl 21 18/26 $2250 4 T SS",
"2021", "A-1 79 85/72 $950 10 EV",
"2021", "32",
"2021", "Model MPG Annual Model MPG Annual",
"2021", "Fuel GHG Fuel GHG",
"2021", "(trans eng size cyl) Comb City/Hwy Cost Rating Notes (trans eng size cyl) Comb City/Hwy Cost Rating Notes",
"2021", "GMC STANDARD SPORT UTILITY VEHICLES 4WD",
"2021", "Acadia FWD ASTON MARTIN",
"2021", "A-9 2.0L 4cyl 25 22/29 $1900 5 T C. D. SS",
"2021", "A-9 2.5L 4cyl 23 21/27 $2050 5 DBX V8",
"2021", "A-9 3.6L 6cyl 22 19/27 $2150 4 C. D. SS A-9 4.0L 8cyl 15 14/18 $4100 2 P T C. D.",
"2021", "Yukon 2WD",
"2021", "A-10 3.0L 6cyl 23 21/27 $2350 4 D T SS",
"2021", "AUDI",
"2021", "A-10 5.3L 8cyl 18 16/20 $2650 3 C. D. SS e-tron",
"2021", "A-10 5.3L 8cyl 17 15/20 $2800 3 C. D. A-1 78 78/77 $1000 10 EV",
"2021", "A-10 6.2L 8cyl 17 15/20 $3600 3 PR C. D. SS",
"2021", "A-10 6.2L 8cyl 16 14/20 $3800 2 PR C. D. e-tron Sportback",
"2021", "A-1 77 76/78 $1000 10 EV",
"2021", "Yukon XL 2WD",
"2021", "A-10 3.0L 6cyl 23 21/27 $2350 4 D T SS Q7",
"2021", "A-10 5.3L 8cyl 18 16/20 $2650 3 C. D. SS A-S8 2.0L 4cyl 21 19/23 $2900 4 P T SS",
"2021", "A-10 5.3L 8cyl 17 15/20 $2800 3 C. D. A-S8 3.0L 6cyl 20 18/23 $3050 4 P T MHEV SS",
"2021", "A-10 6.2L 8cyl 16 14/20 $3800 2 PR C. D. SS Q8",
"2021", "A-10 6.2L 8cyl 16 14/20 $3800 2 PR C. D. A-S8 3.0L 6cyl 20 18/23 $3050 4 P T MHEV SS",
"2021", "HYUNDAI RS Q8",
"2021", "A-S8 4.0L 8cyl 15 13/19 $4100 2 P T C. D. MHEV SS",
"2021", "Palisade FWD SQ7",
"2021", "A-S8 3.8L 6cyl 22 19/26 $2150 4 A-S8 4.0L 8cyl 17 15/21 $3600 3 P T C. D. SS",
"2021", "INFINITI SQ8",
"2021", "A-S8 4.0L 8cyl 17 15/21 $3600 3 P T C. D. SS",
"2021", "QX80 2WD",
"2021", "A-S7 5.6L 8cyl 16 14/20 $3800 2 PR BENTLEY",
"2021", "JEEP Bentayga",
"2021", "A-S8 3.0L 6cyl See page 43. P T PHEV SS",
"2021", "Grand Cherokee 2WD A-S8 4.0L 8cyl 18 15/24 $3400 3 P T C. D. SS",
"2021", "A-8 3.6L 6cyl 21 19/26 $2250 4 SS A-S8 6.0L 12cyl 14 12/18 $4350 1 P T C. D. SS",
"2021", "Grand Cherokee L 2WD",
"2021", "A-8 3.6L 6cyl 21 19/26 $2250 4 BMW",
"2021", "Alpina XB7",
"2021", "LINCOLN A-S8 4.4L 8cyl 17 15/21 $3600 3 P T SS",
"2021", "Aviator RWD X5 M",
"2021", "A-S10 3.0L 6cyl 21 18/26 $2250 4 T SS A-S8 4.4L 8cyl 15 13/18 $4100 2 P T SS",
"2021", "Navigator 2WD X5 M Competition",
"2021", "A-S10 3.5L 6cyl 18 16/22 $2650 3 T SS A-S8 4.4L 8cyl 15 13/18 $4100 2 P T SS",
"2021", "Navigator L 2WD X5 M50i",
